CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,G-6S8-fA1VU2Cr0n9dV0SbvQkUxvNqSC1,Jun  3 2025,DZH318Z0BP0B,Files,005F,Files - LRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,85.9046,1 GB/Month,4.90630601,421.1529454,INR,Data Stored (GB/Month),Files - LRS Data Stored (GB/Month) - DE West Central,8297bf5ef437ee5d21a42fa380e42372238f5154263db89635dbe57b27011ad9,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 17 2025 12:00AM,Jun 16 2025 12:00AM,NzN86RTpDkqe80NK8tMhR5msPC75Ty7R1,May 17 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P9,Reserved VM Instance- Standard_D2as_v4- IN Central- 3 Years,e623d53f-24c3-4162-cbcd-12e3694123df,/providers/Microsoft.Capacity/reservationOrders/eff98620-2be0-4bde-bbd8-599ec8385c23,3901615,2,1 Hour,1543.943075,3087.865256,INR,3 Years Reservation,,eff98620-2be0-4bde-bbd8-599ec8385c23,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 12 2025 12:00AM,Jun 11 2025 12:00AM,EpjW_ZKadjwGbHGH7PFRQKGWmjgui19z1,May 12 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P2,Reserved VM Instance- Standard_D16as_v4- IN Central- 3 Years,ab07bd71-c6cb-4b5b-c02f-be041588d9cb,/providers/Microsoft.Capacity/reservationOrders/23fea8cd-ea38-40ba-bc87-cc66ad4b5cc6,3901615,1,1 Hour,12246.82498,12246.79048,INR,3 Years Reservation,,23fea8cd-ea38-40ba-bc87-cc66ad4b5cc6,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,rtkAHP259zUEsi3Y08UDSr3WkcJe-E-P1,Jun  3 2025,DZH318Z08W2P,Virtual Machines Dadsv5 Series Windows,00BD,Virtual Machines Dadsv5 Series Windows - D16ads v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,740.142,1 Hour,108.2448458,80116.47139,INR,1 Compute Hour,Virtual Machines Dadsv5 Series Windows - D16ads v5 Hours - IN Central,561149e955338cc9ef69de2960a3c3d262da4f1bbf04534145edf9579ced6908,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,PoDAXn3AOJKll0SM1HFFRYLdSb0WHGp41,Jun  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,01D7,Premium SSD Managed Disks - P15 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5.24983,1/Month,3555.238718,18663.88254,INR,1 Disk/Month,Premium SSD Managed Disks - P15 LRS/Month - DE West Central,ea3d890fb8ef5daa2d8f728e31538251c8da109de5b53936354a3448fd4eb906,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,3vD_jyI-43ogYXYoThiwT4iAlZCKEGLY1,Jun  3 2025,DZH318Z0BNZJ,Blob Storage,00HP,Blob Storage - Hot GRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.9548,10K,9.1833804,17.00000017,INR,10K List and Create Container Operations,Tiered Block Blob - GRS - 10K List and Create Container Operations - DE West Central,b16e4965b57577296d526b088a1c29123da5d5f01196f41dc776515ac60f199b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,3vD_jyI-43ogYXYoThiwT4iAlZCKEGLY1,Jun  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00B7,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,93.994,1 GB/Month,1.700626,159.0470604,INR,Data Stored (GB/Month),Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - IN Central,51c493431f3d0a66e05b1f02c0f8c5ce0c6b4c1b62f09c1bf93977a85fe3a3b4,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,njS2H41DIOqy1T4UKMzAS5ruSLGtNWL61,Jun  3 2025,DZH318Z0BQV5,Container Registry,002Z,Container Registry - Standard,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2107.12,1 GB/Month,8.50313,17916.58841,INR,Data Stored (GB/Month),Container Registry - Data Stored (GB/Month),16aeb5f0976488eac2fc641676bda887e34bf0c4424695dda5de0a2b46762ca9,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,hdnhPifvmXoqJwU3X1PwQqRonQMzL4Va1,Jun  3 2025,DZH318Z0BNVX,Rtn Preference: MGN,005J,Rtn Preference: MGN,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3335.23,1 GB,7.3977231,24673.05907,INR,Data Transfer Out (GB),Rtn Preference: MGN - Standard GB Data Transfer Out,d7894a83dadd4916b3348432370f5250478168397abe3ec5056b2cfb94ca1e9a,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,lNg1V8-HbY4J7cJezxT1TY7ZpD7MmG5C1,Jun  3 2025,DZH318Z0C1WP,Change Feed,001B,Change Feed - Blob - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.06015,1M,119.0438209,7.00000007,INR,1M Changes,Change Feed - Blob 1M Changes - IN Central,e7fbcef3aba04a5730f91c84c83e5121b971947817017c2f61d3a815944d24a5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,6NvmCTwwHI70gCvsSPkMT7ZAwWJ1nyhf1,Jun  3 2025,DZH318Z0BNZJ,Blob Storage,00C5,Blob Storage - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,30514.7,1 GB/Month,1.700626,51894.11817,INR,Data Stored (GB/Month),Tiered Block Blob - Hot LRS - Data Stored (GB/Month) - IN Central,99612b722a7d65b6bbfc044f0c79aaed00f142f5536cdebe5d85c5db4ae56aa9,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,WTPg-Vm3aRBpdnhxcv_4R62cVrqNw_B41,Jun  3 2025,DZH318Z0BSD1,Application Gateway Standard v2,001Q,Application Gateway Standard v2 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,744,1/Hour,17.00626,12652.70601,INR,Fixed Cost/Hour,Application Gateway Standard v2 - Fixed Cost/Hour - DE West Central,61ef13a1f0ce4c842b1c53c75f4342dae1696a9f790621fb332517d78d04bc9f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 17 2025 12:00AM,Jun 16 2025 12:00AM,khaQWwzG6c-dcGYRKCn2Q4Oa8G82qDhF1,May 17 2025,DZH318Z0BQ35,Virtual Machines BS Series,00BF,Reserved VM Instance- Standard_B2s- IN Central- 3 Years,721327c9-deeb-4e9f-d45f-3c577da67fd4,/providers/Microsoft.Capacity/reservationOrders/a20afb43-a85d-4d68-9b72-ae3639ee4a8a,3901615,1,1 Hour,1075.837435,1075.830882,INR,3 Years Reservation,,a20afb43-a85d-4d68-9b72-ae3639ee4a8a,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  5 2025 12:00AM,Jun  4 2025 12:00AM,#NAME?,May  5 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,007X,Reserved VM Instance- Standard_D2as_v4- US East- 3 Years,4cf2eb71-3e16-4539-ca80-10c6d86fe6f6,/providers/Microsoft.Capacity/reservationOrders/6c526148-4437-424d-b7a7-74d431db9aa9,3901615,1,1 Hour,2359.324027,2359.318692,INR,3 Years Reservation,,6c526148-4437-424d-b7a7-74d431db9aa9,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,V-S47LaOoui7rLb7b_RQSr9be2LJ_jhh1,Jun  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,005H,Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,7.99469,1 GB,1.29247576,10.0000001,INR,Early Delete (GB),Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - Early Delete (GB) - US East,21e0bd99203a063d18e2f05eb294bb9bbe8ba33db6d84fda2b783b1ae7daf64e,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,I6KcLSSQ9Wg-CZXOzrI2RZ6m67WCHCOE1,Jun  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00C8,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.005873,1 GB/Month,1.66661348,0,INR,Data Stored (GB/Month),Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - EU West,1706168fef9b881b07c5da1a815d2b6dbfd742e2c9d0c636a187c974bd71c9a2,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,PoDAXn3AOJKll0SM1HFFRYLdSb0WHGp41,Jun  3 2025,DZH318Z0BNXL,VPN Gateway,00DR,VPN Gateway - VpnGw2AZ,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1488,1 Hour,45.91690285,68324.11833,INR,1 Gateway Hour,VPN Gateway - VpnGw2AZ - Gateway Hours,ffc2b7169683a4cf323872038156775bf6106372cadc890bd61aabbb3ccee50e,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,nVNA1-CeG1iGlnVAPAkiRa_x8K7pmcji1,Jun  3 2025,DZH318Z0BQD2,Log Analytics,004R,Log Analytics - Pay-as-you-go,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,23.3095,1 GB,195.5719917,4558.670634,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion,035bcf72d0b1b6545a7cc8ca8a73b4d56cd8080cce623e030f744a32d6e3ba5d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,TdvRpDDdNhrJzfNAntU4T55VU3V28SC-1,Jun  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,57,General Block Blob v2 Hierarchical Namespace - Cool LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.052945,1 GB,0.850313,0,INR,Early Delete (GB),General Block Blob v2 Hierarchical Namespace - Cool LRS - Early Delete (GB) - US East,47bab6ed04e88d1a1feeef99894c75509a1a176de55142555fc4aa70a0750401,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,E5pc9PZBp2qwBEM8ataKQIcRyPavDhWD1,Jun  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,00NT,Premium SSD Managed Disks - Snapshots - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1425.2,1 GB/Month,11.2241316,15995.88251,INR,Snapshots (GB/Month),Premium SSD Managed Disks - Snapshots LRS GB/Month - US East,c0a359606d3e2bbca3dd30bf07196426b37f58dd8676876da92222f090d2c06b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 17 2025 12:00AM,Jun 16 2025 12:00AM,j_kovXUNchr5-sWd3RV3R5kNqfNqYVyi1,May 17 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00PW,Reserved VM Instance- Standard_D4as_v4- IN Central- 3 Years,ec4ed39f-bfaa-4a38-d34e-2857aa0e9189,/providers/Microsoft.Capacity/reservationOrders/24ce5d1d-1b0b-4ac7-88d4-93d71f88ee56,3901615,3,1 Hour,3060.139927,9180.387738,INR,3 Years Reservation,,24ce5d1d-1b0b-4ac7-88d4-93d71f88ee56,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,3vD_jyI-43ogYXYoThiwT4iAlZCKEGLY1,Jun  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00B7,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,18004.2,10K,6.07973795,109460.2364,INR,10K Iterative Read Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot - 10K Iterative Read Operations - IN Central,1a447be1fd067f0eaedaa80175289cc3a62fec0a881000b7915f79437e76565d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,jmS_LrxiqG8fM6FY0AfJSaRVfSHSqi-a1,Jun  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,018G,Standard HDD Managed Disks - S4 LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,28353.3,10K,0.04251565,1205.435306,INR,10K Disk Operations,Standard HDD Managed Disks - S4 - LRS - 10K Disk Operations,d488e8b882ba4e4e5e8b817bd11c0d6137f2136d3a8211ee75eed79c60440a57,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,08sP46g6pGbHw56pTprkTYvSSsmQi3BW1,Jun  3 2025,DZH318Z0B0NC,Azure Container Apps,9,Azure Container Apps - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5075810,1 GiB Second,0.000255094,1294.470601,INR,Memory Idle Usage GiB Second,Azure Container Apps - Standard Memory Idle Usage 1 GiB Second - US East,be28c6e1ddae4549cde6198d4ad7e94ea930b6a59a9aac97de8932887852d5da,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,wcy6z85SYEk0hXbyVae_TbqWdsP8-R2I1,Jun  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,00VJ,Standard SSD Managed Disks - E2 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,10.9993,1/Month,56.12065885,617.2235356,INR,1 Disk/Month,Standard SSD Managed Disks - E2 - LRS - 1/Month Disk - IN Central,e95266f12dee567a0ccc4bf7340b4626851eec42868569eef0ccde86620b81bb,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,9-rAN0WP9aFGwHvbr1bsQ4vHGuUdNIIE1,Jun  3 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,003H,Virtual Machines Dav4 Series - D96a v4 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1315.05,1 Hour,391.8242347,515265.8875,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D96a v4/D96as v4 Hours - US East,1b2463647a8d6e2855f38779528fa1c10676f9b97b4fe7355294c0b71defe360,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,E5pc9PZBp2qwBEM8ataKQIcRyPavDhWD1,Jun  3 2025,DZH318Z0BNZJ,Blob Storage,00HP,Blob Storage - Hot GRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,148.665,10K,9.1833804,1364.494131,INR,10K Write Operations,Tiered Block Blob - Hot GRS - 10K Write Operations - DE West Central,37af71ef96ed849b3b339dbddc7c149a66dbaa81c0c216e7ea2a9e74e56a6ac0,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,rtkAHP259zUEsi3Y08UDSr3WkcJe-E-P1,Jun  3 2025,DZH318Z0BJS5,Windows Server,000B,Windows Server - 16 vCPU VM,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4446.68,1 Hour,62.58303765,278285.8851,INR,1 License Hour,Windows Server - 16 vCPU VM Hours License,60899ae4b0bb198086b521aa4f6561b3fef53d7cd180a0579fd66a1888eb5d70,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,o0E1Oo0n9GXAz95Q3LF9Qq4ToVH0xx5K1,Jun  3 2025,DZH318Z0C5TM,Bandwidth Inter-Region,5,Bandwidth Inter-Region - Intra Continent - Asia,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.51144,1 GB,6.802504,10.0000001,INR,Data Transfer Out (GB),Bandwidth Inter-Region - Intra Continent GB Data Transfer Out - Asia,c893c7f04c53e3afede8380516d390bb3dd6904ca28bfeb8112402c0dafc7de6,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,o0E1Oo0n9GXAz95Q3LF9Qq4ToVH0xx5K1,Jun  3 2025,DZH318Z0C0XP,Virtual Network Private Link,1,Virtual Network Private Link,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2470.5,1 GB,0.850313,2099.764727,INR,Data Processed - Egress (GB),Virtual Network Private Link - Standard GB Data Processed - Egress,5b71674266c90689b35d228a97f8ccd77085ff1a6c00ae83bc99a89aece7e004,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,lNg1V8-HbY4J7cJezxT1TY7ZpD7MmG5C1,Jun  3 2025,DZH318Z0BNZJ,Blob Storage,00C5,Blob Storage - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1588.19,10K,0.37413772,593.2117706,INR,10K All Other Operations,Tiered Block Blob - 10K All Other Operations - IN Central,311dbfd9dc399c482dbcb94f90f108d046563d1003c97494bf7a8c0d41df4dd8,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May 18 2025 12:00AM,Jun 17 2025 12:00AM,mRbNf6jeAxX_f5NoZeZzT47_yBdX-ED71,May 18 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,00C5,Reserved VM Instance- Standard_D4s_v3- US East- 3 Years,de0f71f2-0635-43f2-d3ef-03f2ef269592,/providers/Microsoft.Capacity/reservationOrders/b1609960-1e09-4284-9518-905fe32c25c5,3901615,1,1 Hour,4815.312315,4815.308168,INR,3 Years Reservation,,b1609960-1e09-4284-9518-905fe32c25c5,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,M7IDznsj9Ag9VOTNGkQsQJvkLvqCAoNa1,Jun  3 2025,DZH318Z0BNZF,Standard Page Blob,18,Standard Page Blob - LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.02604,1 GB/Month,4.20904935,0,INR,Data Stored (GB/Month),Standard Page Blob - LRS Data Stored (GB/Month) - IN Central,d2160f15530c090f0701bc9e3f27e25a51ff0b07a061d7fab242e5f3a4dafaac,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,G-6S8-fA1VU2Cr0n9dV0SbvQkUxvNqSC1,Jun  3 2025,DZH318Z0BNZJ,Blob Storage,00HJ,Blob Storage - Hot LRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,49.8865,10K,0.36563459,18.00000018,INR,10K Read Operations,Tiered Block Blob - Hot - 10K Read Operations - DE West Central,edc3ac66dc6a58fc80f73c95d843263c430255e87cf1a33c7c1a26ab41bb7bb9,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,riyg0yNbl_R2AsNVQvrST5O3SOWxZ_rK1,Jun  3 2025,DZH318Z08W0T,Virtual Machines Dasv5 Series,00FT,Virtual Machines Dasv5 Series - D2as v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,101.733,1 Hour,4.72774028,480.1764754,INR,1 Compute Hour,Virtual Machines Dasv5 Series - D2as v5 Hours - IN Central,967287533830a0c6286f2fa88e73c3ff6573d415f853ea789dfa16f3fae03ea9,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,lNg1V8-HbY4J7cJezxT1TY7ZpD7MmG5C1,Jun  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,35,Premium SSD Managed Disks - P10 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,7.88122,1/Month,1675.96694,13207.88249,INR,1 Disk/Month,Premium SSD Managed Disks - P10 LRS/Month - US East,15d4fc1cfa58494a86ea9a85d4c120a1bfba639ef4f803262b2728c7b21f1848,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,9-rAN0WP9aFGwHvbr1bsQ4vHGuUdNIIE1,Jun  3 2025,DZH318Z09LQP,Virtual Machines Ebdsv5 Series,017G,Virtual Machines Ebdsv5 Series - E16bds v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,489.421,1 Hour,119.7240713,58594.47117,INR,1 Compute Hour,Virtual Machines Ebdsv5 Series - E16bds v5 Hours - IN Central,0f5b58b11d8624cef8a2a8bf405b591c72fe6a46b7ec4c86abe0594a6289c62b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,hdnhPifvmXoqJwU3X1PwQqRonQMzL4Va1,Jun  3 2025,DZH318Z0BQD2,Log Analytics,003X,Log Analytics - Pay-as-you-go - CA Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,6.56E-05,1 GB,0,0,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion - CA Central,eb6f36ff7c5a672222e3779914bf8364cc4e12a43a1c451040773b694f3fbdca,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,#NAME?,Jun  3 2025,DZH318Z0CB56,Azure Bastion,004J,Azure Bastion - Standard,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,69.2414,1 Hour,24.659077,1706.623546,INR,1 Gateway Hour,Azure Bastion - Standard Hours Gateway - Zone 1,724cd7efd591849317ff0564f567bc3c6556e95fa9892a0ea2018a035ddc8723,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,5RDhNl49Xbv65flNEaLCQKZPEEQ7eYDt1,Jun  3 2025,DZH318Z0BQD2,Log Analytics,004N,Log Analytics - Pay-as-you-go - AE North,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5,1 GB,0,0,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion - AE North,44a2ebdf05b7a8aa80e7394a0b3407f01906f87c0b13a661be04fb86cef61a67,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,May  1 2025 12:00AM,May 31 2025 12:00AM,Nhsn9QpabYR5unphtM5FQok_rPJAgXg41,Jun  3 2025,DZH318Z0BNZJ,Blob Storage,00C5,Blob Storage - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,312.732,10K,4.6767215,1462.529426,INR,10K List and Create Container Operations,Tiered Block Blob - LRS - 10K List and Create Container Operations - IN Central,ec5a5075f8c3d2aa7b3c631072ae5bb03926ae8c24c36f2da19d0c1db8598cfc,,,,Microsoft,Azure Plan
