CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name ,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,qy-i9FZhCJqkH8yjdXgNQKbltTsU7tCE1,Feb  4 2025,DZH318Z0B0NC,Azure Container Apps,0001,Azure Container Apps - Standard - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,10508500,1 Second,0.0029083158,30561.52971738,INR,vCPU Active Usage Second,Azure Container Apps - Standard Seconds vCPU Active Usage - EU West,6d0942785ec98252f2fde196305b5e2a2f4cc079e11e4da65335cff9b24ce8ea,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,iruYEWgKVFGjQx-7Vp7jRb44CuyaqVwk1,Feb  4 2025,DZH318Z0BNZJ,Blob Storage,00C5,Blob Storage - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2590.13,10K,4.7046285,12184.7060042,INR,10K Write Operations,Tiered Block Blob - Hot LRS - 10K Write Operations - IN Central,3b38e86fe0a202327a866a1e2a8d27895b647638a5d1e7b2dfe6c1393887233b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,XXwsLdfYecfL2gdk75NmRb2nD3Tp093t1,Feb  4 2025,DZH318Z0BQG3,Event Grid,000L,Event Grid - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,16346,1 Hour,3.421548,55928.2358534,INR,1 Throughput Unit Hour,Event Grid - Standard Hours Throughput Unit - US East,e7650e2fcf273a62971b19bac4da91fea1a915add16da742917527297cc9e0ac,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,kYxe4sdOrQzGUY5TTVfMTYGf41h8emfN1,Feb  4 2025,DZH318Z0BP04,Premium SSD Managed Disks,01D7,Premium SSD Managed Disks - P15 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.99987,1/Month,3576.4535893845,7152.03536564,INR,1 Disk/Month,Premium SSD Managed Disks - P15 LRS/Month - DE West Central,9a1289ec754f9ad8a1d0461c8279af25a8b2abd69c07ac29fb07a2510c28410b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,9zV5IL2gaaI6rcVPS8zVR7Jet1i9AhVt1,Feb  4 2025,DZH318Z0BJSN,Windows Server Burst,000L,Windows Server Burst - 16 vCPU VM,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,743.85,1 Hour,5.4744768,4071.63533483,INR,1 License Hour,Windows Server Burst - 16 vCPU VM Hours License,23546340e59f66ffeac2f06c2335c7f881c918cdcabb1a73b22f58ca47a7f5ed,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 12 2025 12:00AM,Feb 11 2025 12:00AM,eiKl-yycLZRezrh9dRJ0RLdDoYoK2fgz1,Jan 12 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,005P,Reserved VM Instance- Standard_D4s_v3- IN Central- 3 Years,97f1e3e9-c098-4101-ccd7-72321b0e352b,/providers/Microsoft.Capacity/reservationOrders/ed603b03-1481-4583-8e8d-119d6502d851,3901615,1,1 Hour,5061.9383625564,5061.932348,INR,3 Years Reservation,,ed603b03-1481-4583-8e8d-119d6502d851,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,qy-i9FZhCJqkH8yjdXgNQKbltTsU7tCE1,Feb  4 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,000S,General Block Blob v2 Hierarchical Namespace - Hot LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,9.50229,1 GB/Month,1.710774,16.09411781,INR,Data Stored (GB/Month),General Block Blob v2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - EU West,6ce0703cffb6c7e192284568ea238e7fc16f90d7c4cc8d8fc8082c14896de1c9,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,7kHGDriZyXzBbXxB54lRSabeTemzjfGb1,Feb  4 2025,DZH318Z0BP04,Premium SSD Managed Disks,00G0,Premium SSD Managed Disks - P20 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,6.88603,1/Month,6263.1436764433,43127.6474901,INR,1 Disk/Month,Premium SSD Managed Disks - P20 LRS/Month - IN Central,d9ca453634eda243435124d2a830e757c2f1e6aa5180c91af4b7084fddcf44af,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,7kHGDriZyXzBbXxB54lRSabeTemzjfGb1,Feb  4 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,0057,General Block Blob v2 Hierarchical Namespace - Cool LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,34.1917,1 GB/Month,1.2830805,43.27058867,INR,Data Stored (GB/Month),General Block Blob v2 Hierarchical Namespace - Cool LRS - Data Stored (GB/Month) - US East,e0806e524d03bc4b35050b9a98af03e95d65a3eca057d5374c99df127716c816,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,xYfuqVjEh5Wmz6HN6NRvSL6LZcEnP6411,Feb  4 2025,DZH318Z0CBTJ,Blob Features,020M,Blob Features - SSH File Transfer Protocol LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,744,1,25.66161,19092.23548504,INR,Per Hour Enabled,Blob Features - LRS Hour Enabled (1) - EU West,ad263af6862a8ea9a3a45caa039edfe193b0983b45a5eda61f885159f430fb62,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  5 2025 12:00AM,Feb  4 2025 12:00AM,Jg-btDwP2BEr7cMqZBc5ToNUdLA02ys51,Jan  5 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,007X,Reserved VM Instance- Standard_D2as_v4- US East- 3 Years,4cf2eb71-3e16-4539-ca80-10c6d86fe6f6,/providers/Microsoft.Capacity/reservationOrders/6c526148-4437-424d-b7a7-74d431db9aa9,3901615,1,1 Hour,2373.4026189432,2373.40248,INR,3 Years Reservation,,6c526148-4437-424d-b7a7-74d431db9aa9,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,qy-i9FZhCJqkH8yjdXgNQKbltTsU7tCE1,Feb  4 2025,DZH318Z0BP05,Backup,006J,Backup - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1890.41,1 GB/Month,1.91606688,3621.80003622,INR,LRS Data Stored (GB/Month),Backup - LRS Data Stored (GB/Month) - US East,682ce424f242bed0f9bd5b50014e1f1ef7ac27bc8a8d562736ba4ceb67cbdb5f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,gUhDlRs2be5tKoi3DEufRborkwepzlR21,Feb  4 2025,DZH318Z0BJTS,SQL Server Standard,000J,SQL Server Standard - 8 vCPU VM,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,480.983,1 Hour,68.4309608554,32913.29444678,INR,1 License Hour,SQL Server Standard - 8 vCPU VM Hours License,be2c01a8ae9dcfeba1a3d71c05a4052790e0280a5fac259df63e81a3f8f1c9a6,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 21 2025 12:00AM,Feb 20 2025 12:00AM,pONwd-vGK3bCKEK1SjIVRIC19OzOk8kS1,Jan 21 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00PW,Reserved VM Instance- Standard_D4as_v4- IN Central- 3 Years,6ad02f57-e9e6-445a-d4ce-cff833138306,/providers/Microsoft.Capacity/reservationOrders/b2812bb3-a9c5-4a49-830f-9c03ebe194c3,3901615,5,1 Hour,3078.4004378478,15391.95928,INR,3 Years Reservation,,b2812bb3-a9c5-4a49-830f-9c03ebe194c3,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,mI2i_Mu5skTpUVIt8fDvRJcAplYKuE5M1,Feb  4 2025,DZH318Z0DCRX,Az DB for PostgreSQL Flexible Server Storage,000R,Az DB for PostgreSQL Flexible Server Storage - Storage - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,128,1 GB/Month,9.8369505,1258.91765965,INR,Data Stored (GB/Month),Az DB for PostgreSQL Flexible Server Storage - Data Stored GB/Month - US East,15c57d51907c2473b6bf878a2965376d7051827c9b9420d0739cd52b83492fc7,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,iruYEWgKVFGjQx-7Vp7jRb44CuyaqVwk1,Feb  4 2025,DZH318Z0BP88,Standard SSD Managed Disks,003H,Standard SSD Managed Disks - E30 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.999936,1/Month,7226.3094478525,7225.50595461,INR,1 Disk/Month,Standard SSD Managed Disks - E30 - LRS - 1/Month Disk - IN Central,3daa8e65da425c7bd6a24559758a048cdc5bb3ae5fdeeb210a6f61c198c615ae,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 15 2025 12:00AM,Feb 14 2025 12:00AM,H5KHbL8W2Acsb-s2W46NQ7uXqIZuKxgF1,Jan 15 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P3,Reserved VM Instance- Standard_D8as_v4- IN Central- 3 Years,632ddf28-9068-491d-c514-488dbb9b9ccd,/providers/Microsoft.Capacity/reservationOrders/39798030-380d-409c-a587-4552ce29eb51,3901615,3,1 Hour,6162.2031578328,18486.60328,INR,3 Years Reservation,,39798030-380d-409c-a587-4552ce29eb51,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,nOtSTAW0thVd96HWKypBR5rc6ZqMvs701,Feb  4 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,003H,Virtual Machines Dav4 Series - D96a v4 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1444.35,1 Hour,394.1623338769,569308.2409872,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D96a v4/D96as v4 Hours - US East,5184b84e151784aeb6a42af1373fc9b112812ef9a3a3620c35c0d09690b5c9e7,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,zxOwCkV4mvzR_l43GLOwSpqJ6T56avMx1,Feb  4 2025,DZH318Z0BXWP,Azure App Service Premium v2 Plan - Linux,002F,Azure App Service Premium v2 Plan - Linux - P2 v2 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,506.432,1 Hour,19.5883623,9919.47068743,INR,1 App Service Hour,Azure App Service Premium v2 Plan - Linux - P2 v2 Hours - IN Central,cd51a2048737788c2411bad310854b0138c229a357233b2b0f7fbebbcd0f783f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,dZQfrB9XsjJuETQtRUETTJ1tCXZUbIlJ1,Feb  4 2025,DZH318Z0BNZ5,Tables,006G,Tables - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.0003,10K,0.030793932,0,INR,10K Delete Operations,Tables - 10K Delete Operations,f654d8c66b4bab7ccfe64d096beb61357ddb7da0cad7c74030dad43eb778f527,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,XXwsLdfYecfL2gdk75NmRb2nD3Tp093t1,Feb  4 2025,DZH318Z0BNXQ,Global Virtual Network Peering,0005,Global Virtual Network Peering - AU East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1583.08,1 GB,7.698483,12186.70600422,INR,Egress (GB),Global Virtual Network Peering - Inter-Region GB Egress - Zone 2,e83e6cb86903a20adb9ae93a4fe6eb94f1916cdd7e21db3ca982e174f029fee2,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,mGdJ105VnctaCSK5q7BJTpbd9fhGuIpP1,Feb  4 2025,DZH318Z0BP88,Standard SSD Managed Disks,009J,Standard SSD Managed Disks - E6 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.13427,1/Month,451.6443402769,963.05883316,INR,1 Disk/Month,Standard SSD Managed Disks - E6 - LRS - 1/Month Disk - IN Central,d7cddc084d89635475522142bf39f4e1171aac37bfa5f716d18abf559508e1f1,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 18 2025 12:00AM,Feb 17 2025 12:00AM,yNcFyMRh0lpswZTtOo85Sq20BMOAhZgC1,Jan 18 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,0057,Reserved VM Instance- Standard_D16as_v4- US East- 3 Years,0a5c0be4-1df6-4d70-dd2d-455e85f13b9b,/providers/Microsoft.Capacity/reservationOrders/0b6c91e4-413c-4016-a8ea-f3ac37ad8308,3901615,1,1 Hour,18980.017908696,18980.06216,INR,3 Years Reservation,,0b6c91e4-413c-4016-a8ea-f3ac37ad8308,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  7 2025 12:00AM,Feb  6 2025 12:00AM,0sLCWy07LfK2qGabcKQATp6zzGejsU-K1,Jan  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P2,Reserved VM Instance- Standard_D16as_v4- IN Central- 3 Years,69032c71-d5fd-4573-dbb4-7c7adb59ba48,/providers/Microsoft.Capacity/reservationOrders/c2ec1a48-b3ed-49cb-86b8-bb3965f2505e,3901615,3,1 Hour,12319.9044138846,36959.73328,INR,3 Years Reservation,,c2ec1a48-b3ed-49cb-86b8-bb3965f2505e,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 22 2025 12:00AM,Feb 21 2025 12:00AM,6H5lEjujUZo8QGU42CDUSrUyYmH1oXLT1,Jan 22 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P9,Reserved VM Instance- Standard_D2as_v4- IN Central- 3 Years,ade21c32-7b4a-4780-c081-ac47886e5a5e,/providers/Microsoft.Capacity/reservationOrders/8a7f292c-09ab-4508-aa80-1b044370d798,3901615,4,1 Hour,1553.156114445,6212.613616,INR,3 Years Reservation,,8a7f292c-09ab-4508-aa80-1b044370d798,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,cGt25iMSR5W_vw13l0bWSp7zrm4Xfs5T1,Feb  4 2025,DZH318Z0BNXL,VPN Gateway,00DR,VPN Gateway - VpnGw2AZ,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1485,1 Hour,46.1908988554,68593.05950946,INR,1 Gateway Hour,VPN Gateway - VpnGw2AZ - Gateway Hours,8ed4ccb8008a1935cbe0bc41d4f9289a2c9e70b33d61700e6dcff8c125451c4e,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,zxOwCkV4mvzR_l43GLOwSpqJ6T56avMx1,Feb  4 2025,DZH318Z0BJTS,SQL Server Standard,0003,SQL Server Standard - 1-4 vCPU VM,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,472,1 Hour,34.21548,16149.76486738,INR,1 License Hour,SQL Server Standard - 1-4 vCPU VM Hours License,cf9d4051bfd900429f84249c9bac6d111352b62246392b6a9431c23059669598,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,dZQfrB9XsjJuETQtRUETTJ1tCXZUbIlJ1,Feb  4 2025,DZH318Z0BXV6,Azure CDN from Verizon,0002,Azure CDN from Verizon - Premium - Zone 1,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.00995896,1 GB,13.5151146,0,INR,Data Transfer (GB),Azure CDN from Verizon - Premium GB Data Transfer - Zone 1,f4ae539a20ee6931d0edd865f3997f02dc0a97be1cd917013a76c581c453657f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 21 2025 12:00AM,Feb 20 2025 12:00AM,S4eefJPvApQcnQf3iu1iQYZ92e2seBYn1,Jan 21 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,01VS,Reserved VM Instance- Standard_D4as_v4- DE West Central- 3 Years,9deac2ae-9e36-494b-d190-b4ffaaa4ecb5,/providers/Microsoft.Capacity/reservationOrders/24fc660e-18c9-4717-8dde-504983ea4e7c,3901615,1,1 Hour,5194.2942749178,5194.296798,INR,3 Years Reservation,,24fc660e-18c9-4717-8dde-504983ea4e7c,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,5_Ja9_JbcPe3ZlHITtfHRq5NtgTrAgqa1,Feb  4 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,013G,Virtual Machines Dav4 Series - D8a v4 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,772.95,1 Hour,35.5840992,27504.23556916,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D8a v4/D8as v4 Hours - DE West Central,62cf9a9e942a08aaf3cb522b9d3b056e363b95e2a5c0168abb98bfb113c14734,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,9zV5IL2gaaI6rcVPS8zVR7Jet1i9AhVt1,Feb  4 2025,DZH318Z0BNZJ,Blob Storage,00C5,Blob Storage - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,800.811,10K,4.7046285,3766.71768473,INR,10K List and Create Container Operations,Tiered Block Blob - LRS - 10K List and Create Container Operations - IN Central,1cf38f19d5628d61d08b13cfbdee6e2f958017b360827283a44ae6065fd52326,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,Vet8nR4W0j8Y6M9EU0FISYBxqDkXqwvx1,Feb  4 2025,DZH318Z0BNZJ,Blob Storage,0058,Blob Storage - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.0051,10K,4.276935,0,INR,10K Write Operations,Tiered Block Blob - Hot LRS - 10K Write Operations - US East,fbd28ee4ec9cfe5ec162ed303592428ba64c53226529b9cc8a42719ecd46e298,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,gUhDlRs2be5tKoi3DEufRborkwepzlR21,Feb  4 2025,DZH318Z09LQP,Virtual Machines Ebdsv5 Series,017G,Virtual Machines Ebdsv5 Series - E16bds v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,423.292,1 Hour,120.4384904554,50980.11815686,INR,1 Compute Hour,Virtual Machines Ebdsv5 Series - E16bds v5 Hours - IN Central,bf9d5b35421b79e3b949f921423bfb7521b4b939b264a7d89296da185132ad89,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,yX2gJhYAHW8675yn6RFWRKSEqVhUZv0g1,Feb  4 2025,DZH318Z0BQD2,Log Analytics,003X,Log Analytics - Pay-as-you-go - CA Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.649E-05,1 GB,0,0,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion - CA Central,76cca38aaadf056a880d46c9aa82f39fe4065663dfd436e1b86198e87006717f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,5_Ja9_JbcPe3ZlHITtfHRq5NtgTrAgqa1,Feb  4 2025,DZH318Z0BNZ5,Tables,00KK,Tables - Account Encrypted - RA-GRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.9017,10K,12.830805,11.05882364,INR,10K Batch Write Operations,Tables - Account Encrypted - RA-GRS - 10K Batch Write Operations - US East,659c3240271948bb7452124b46ae914b47f5528dcad226d1d517fa6ea1794b9f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,lgNvm1mhNLDjcve72wwZS7eSMliEywo91,Feb  4 2025,DZH318Z0BQM2,Virtual Machines NCSv3 Series,004T,Virtual Machines NCSv3 Series - NC6s v3 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,55.2169,1 Hour,362.1708592215,19998.00019998,INR,1 Compute Hour,Virtual Machines NCSv3 Series - NC6s v3 Hours - IN Central,b509e8c9bdf01d3a7476c04fdf9870134fc7e50f5de27c79958baaed8797ab5d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,INbeonTQaDhH4sdFrr9jQ6-z5vz6NwkY1,Feb  4 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,0057,General Block Blob v2 Hierarchical Namespace - Cool LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.009512,1 GB,0.855387,0,INR,Data Retrieval (GB),General Block Blob v2 Hierarchical Namespace - Cool - Data Retrieval (GB) - US East,da04136aa751cdd1af0f86f8e618148dd0a5124c0fa06fd0b77fdfd1fb226dc4,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,fgf0FQul_DHHzSxBf1xsTpb1zrjgW4ig1,Feb  4 2025,DZH318Z0BP04,Premium SSD Managed Disks,01DD,Premium SSD Managed Disks - Snapshots - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,290.227,1 GB/Month,12.4031115,3599.67062423,INR,Snapshots (GB/Month),Premium SSD Managed Disks - Snapshots LRS GB/Month - DE West Central,c825dba56fdf6b5dd102a1c7e432220e713f2b0b75d6e0fb837137b3fc21c99c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,mI2i_Mu5skTpUVIt8fDvRJcAplYKuE5M1,Feb  4 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,00MS,Virtual Machines Dav4 Series - D8a v4 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,13093.4,1 Hour,21.0425202,275517.649814,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D8a v4/D8as v4 Hours - IN Central,145e5475c170c318480d20940bfdb333f7596ac8be8fbbcdd12f5f47cf4e940e,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan 30 2025 12:00AM,Feb 27 2025 12:00AM,h3Mv3wq-Y6d5LcUBiOsLTKigcPJgblbt1,Jan 30 2025,DZH318Z0CM2D,Virtual Machines Easv4 Series,00QS,Reserved VM Instance- Standard_E64as_v4- IN Central- 3 Years,ea3945b2-3dd4-44e4-c395-3fb0086c2cb5,/providers/Microsoft.Capacity/reservationOrders/6f11f8e1-0de1-4ebe-85e1-a2bf0fe69b49,3901615,1,1 Hour,63493.9223388678,63493.98986,INR,3 Years Reservation,,6f11f8e1-0de1-4ebe-85e1-a2bf0fe69b49,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jan  1 2025 12:00AM,Jan 31 2025 12:00AM,mI2i_Mu5skTpUVIt8fDvRJcAplYKuE5M1,Feb  4 2025,DZH318Z0BJSN,Windows Server Burst,0001,Windows Server Burst - 2 vCPU VM,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,743.567,1 Hour,0.6843096,508.20000508,INR,1 License Hour,Windows Server Burst - 2 vCPU VM Hours License,1053fd479b426d06978509c4e164ffeb6910a8700fd30ff2cf3a386b584e1c74,,,,Microsoft,Azure Plan
