CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name ,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,WjxIQ1YyDTiDi0bJaDM4SrpMW59tdo0B1,Mar  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,01GZ,Standard HDD Managed Disks - Snapshots LRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2130.64,1 GB/Month,4.327535,9220.1883275,INR,Snapshots (GB/Month),Standard HDD Managed Disks - Snapshots - LRS - 1 GB/Month Snapshots - DE West Central,4869535bd1e76e613bb3c95f33e93afcec9fffeea3ebd9e4cb7657414b6185bf,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,MerX3S6COARRDs56e9CQSpJfVecVnN1K1,Mar  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,004T,General Block Blob v2 Hierarchical Namespace - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,27.3051,1 GB/Month,1.8175647,48.87058872,INR,Data Stored (GB/Month),General Block Blob v2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - US East,d56190c2072c30534eac824fc96e3860305b037429ace305280d4f40d932959e,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,km-rmRgmNPSDChIh7GkXS4DBnc-DFpgP1,Mar  3 2025,DZH318Z0C5TM,Bandwidth Inter-Region,0005,Bandwidth Inter-Region - Intra Continent - Asia,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.25392,1 GB,6.924056,8.14117655,INR,Data Transfer Out (GB),Bandwidth Inter-Region - Intra Continent GB Data Transfer Out - Asia,6f6fff48492b7e775db8a84267d6ac67320cf1101d43e686a573f7b0851cf63f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,vojJ3b6zfmD-D9cqNVcZQLBSXTCVVNiA1,Mar  3 2025,DZH318Z0BQ35,Virtual Machines BS Series,00NW,Virtual Machines BS Series - B4ms - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,334.909,1 Hour,14.3674162,4811.18828341,INR,1 Compute Hour,Virtual Machines BS Series - B4ms Hours - US East,04fa3dbeecbe913b49d07091ca30f47fd217e7f8dba17d1d9a093902259765a7,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 12 2025 12:00AM,Mar 11 2025 12:00AM,ZMWLD4k8z_DHwggWAVZnQpa25etvo2th1,Feb 12 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,0061,Reserved VM Instance- Standard_D16s_v3- IN Central- 3 Years,d4aa4539-baf5-4a19-d9ac-c4d1f94ef383,/providers/Microsoft.Capacity/reservationOrders/738ac2b6-33af-4f54-a041-4f06fd7446a5,3901615,1,1 Hour,20492.7688384908,20492.75362,INR,3 Years Reservation,,738ac2b6-33af-4f54-a041-4f06fd7446a5,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,1Rwv5Xga65TsWa6ZpKC9QYwshnV37X6A1,Mar  3 2025,DZH318Z0B0NC,Azure Container Apps,0009,Azure Container Apps - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1730440,1 GiB Second,0.0002596521,449.03529861,INR,Memory Idle Usage GiB Second,Azure Container Apps - Standard Memory Idle Usage 1 GiB Second - US East,7fc31cd90626cfac42ded9f7d04089111bc8ff68271ae6863941963bcd7d28e4,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  7 2025 12:00AM,Mar  6 2025 12:00AM,fXMQODRon-_e4dJuhUdRT5ukaBcg5Jo_1,Feb  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,007Q,Reserved VM Instance- Standard_D32as_v4- US East- 3 Years,6f1c9297-76c2-474a-dc9c-d7e248ee702d,/providers/Microsoft.Capacity/reservationOrders/5733985f-f84c-4434-8f2a-f2b4def13fd4,3901615,1,1 Hour,38410.0483239802,38410.00556,INR,3 Years Reservation,,5733985f-f84c-4434-8f2a-f2b4def13fd4,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  7 2025 12:00AM,Mar  6 2025 12:00AM,-5Pl1di9SEheSYI6a8PoTI2Ku3iJUQhu1,Feb  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P3,Reserved VM Instance- Standard_D8as_v4- IN Central- 3 Years,33617eb7-c436-4b11-dac6-99b2708ea209,/providers/Microsoft.Capacity/reservationOrders/ad374ad1-d519-446c-97fa-47b6028de61b,3901615,1,1 Hour,6235.1075811608,6235.097152,INR,3 Years Reservation,,ad374ad1-d519-446c-97fa-47b6028de61b,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,WjxIQ1YyDTiDi0bJaDM4SrpMW59tdo0B1,Mar  3 2025,DZH318Z0BSD1,Application Gateway Standard v2,000M,Application Gateway Standard v2 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2013,1/Hour,17.31014,34845.2944661,INR,Fixed Cost/Hour,Application Gateway Standard v2 - Fixed Cost/Hour - US East,c114d6e626bda5d6024b8c0aecdffc6cc90babf2654bd0dc0b9529b8a2d8387f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,1Rwv5Xga65TsWa6ZpKC9QYwshnV37X6A1,Mar  3 2025,DZH318Z0B0NC,Azure Container Apps,000X,Azure Container Apps - Standard - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,38637000,1 GiB Second,0.0002596521,10031.72951208,INR,Memory Active Usage GiB Second,Azure Container Apps - Standard Memory Active Usage 1 GiB Second - IN Central,7da9ccc1b9f3b16f14ca0da4f0aa293dd0ce70a44c8501acbc09c71cad2d4cdc,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 17 2025 12:00AM,Mar 16 2025 12:00AM,nfADqZF9cp5gOIZuXGHqTLcPTvw22pfT1,Feb 17 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P3,Reserved VM Instance- Standard_D8as_v4- IN Central- 3 Years,0b25938b-bb1d-4533-db6d-cf64dcf5e28b,/providers/Microsoft.Capacity/reservationOrders/673c9a1f-283a-4f5a-9d04-44f9dcf24ee7,3901615,2,1 Hour,6235.1075811608,12470.1522,INR,3 Years Reservation,,673c9a1f-283a-4f5a-9d04-44f9dcf24ee7,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,6XEDHFxq6U4eRdhyKMXBT6QiOsEYxysg1,Mar  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,00NT,Premium SSD Managed Disks - Snapshots - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2400.43,1 GB/Month,11.4246924,27423.29439188,INR,Snapshots (GB/Month),Premium SSD Managed Disks - Snapshots LRS GB/Month - US East,69a2e9a8583864fcf2699ababeeaaabab6c1d271834c8a8e6552b30e3f81b032,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 24 2025 12:00AM,Mar 23 2025 12:00AM,6W1PQRC_Es2nzyvEaPFRRbATZNoBbzYd1,Feb 24 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LQ,Reserved VM Instance- Standard_D8s_v3- DE West Central- 3 Years,9cafdd2b-047d-4421-c7a8-686dd6dc660c,/providers/Microsoft.Capacity/reservationOrders/ff7ea279-56f4-4e8c-8ece-967dc5349ccb,3901615,2,1 Hour,11470.8123253062,22941.62752,INR,3 Years Reservation,,ff7ea279-56f4-4e8c-8ece-967dc5349ccb,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,eFAjTbiXvgsqgV1K0BtHSJDxRXlD8j_R1,Mar  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,01NN,Premium SSD Managed Disks - P3 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.99987,1/Month,270.0381865965,539.65882893,INR,1 Disk/Month,Premium SSD Managed Disks - P3 LRS/Month - DE West Central,c552fd0fe5dbb1b9ba0498404fa3a67ff38601970041f4c85786b0c151a1b51d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,lW-H8qv5HYvFJ4ye4sd0RrCIL2RrDMwC1,Mar  3 2025,DZH318Z0BQG3,Event Grid,000L,Event Grid - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,9.52678,1M,51.9304208655,493.84706376,INR,1M Event Operations,Event Grid - Standard 1M Event Operations - US East,faa254e7b4e6341ec0590a20c94eefdf4fab488f546ab601739e5084f6658a36,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,WjxIQ1YyDTiDi0bJaDM4SrpMW59tdo0B1,Mar  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,0013,Standard SSD Managed Disks - E10 LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.99981,1/Month,830.8867286551,2491.63531903,INR,1 Disk/Month,Standard SSD Managed Disks - E10 - LRS - 1/Month Disk - US East,62bfc1cc88ad31b998cc9988f79e5ebbea207fd514baf8cb552cee41c6ab74d4,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,M1uOWYe2dWV4XD-WM_j2RphTZicZW-S41,Mar  3 2025,DZH318Z0BQG3,Event Grid,0011,Event Grid,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1,100K,0,0,INR,100K Operations,Event Grid - Standard 100K Operations,577e68ef5c96d2fcd105c94ad4f6fb24c98faf9a3be50f29e791ab6472abfe3b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,Cri-gf0SBooalv8jqBQ1RYpNeEQYrJ8W1,Mar  3 2025,DZH318Z0BNVX,Rtn Preference: MGN,005J,Rtn Preference: MGN,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1614.38,1 GB,7.5299109,12155.76482744,INR,Data Transfer Out (GB),Rtn Preference: MGN - Standard GB Data Transfer Out,22e160e379c01383ffe499441effb70af9fbfc8110936c0faadf1b5b497f8139,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,qIK93kUwbDicwD36DIznSp6tWbSKwRN61,Mar  3 2025,DZH318Z0BQD2,Log Analytics,004N,Log Analytics - Pay-as-you-go - AE North,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5,1 GB,0,0,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion - AE North,c726c92fa7307427276d2334fb1c1ef19ffda6a84176bf9d9d3e14e4398bf733,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,I9J6YvMRRdchaEyMOb5xSpRDYbv2SBz-1,Mar  3 2025,DZH318Z0BNZJ,Blob Storage,005D,Blob Storage - Hot RA-GRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,628.8,1 GB/Month,5.09783623,3205.42356147,INR,Data Stored (GB/Month),Tiered Block Blob - Hot RA-GRS - Data Stored (GB/Month) - US East,02b9f9c11ccd7ac572f3c2a40c05fe9b4f6ddfa8348b1a0e00cbe1d44fc723be,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,0Wj31bmG7M-cFfJuTKiqQb20XbGjqhBq1,Mar  3 2025,DZH318Z0B0NC,Azure Container Apps,000Z,Azure Container Apps - Standard - AE North,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,8634690,1 Second,0.0020772168,17935.294297,INR,vCPU Active Usage Second,Azure Container Apps - Standard Seconds vCPU Active Usage - AE North,8be7866d9c3e4bda4044475d91bf32a07a1bc869a557daca580e718dc577259b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 15 2025 12:00AM,Mar 14 2025 12:00AM,aaTGCQJ5KzPQqnJk_X3FR53Qne7doxQP1,Feb 15 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,004T,Reserved VM Instance- Standard_D2s_v3- IN Central- 3 Years,a510d66f-f188-4529-c8d7-bfc0f7208b21,/providers/Microsoft.Capacity/reservationOrders/1c5c7dd5-07d9-408c-a59d-d92cffeb17d6,3901615,1,1 Hour,2560.9128303102,2560.902118,INR,3 Years Reservation,,1c5c7dd5-07d9-408c-a59d-d92cffeb17d6,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,MmzHWc1WEvnXscMIS3y0SYG9VNbnNrR51,Mar  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,000S,General Block Blob v2 Hierarchical Namespace - Hot LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,9.17197,1 GB/Month,1.731014,15.27058839,INR,Data Stored (GB/Month),General Block Blob v2 Hierarchical Namespace - Hot LRS - Data Stored (GB/Month) - EU West,ccb66c954764a725e083158de937cdc75d6c0794b57bcf98ace611cde45a48a1,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,BlQxGaykWiMcndnk3UZ3ToEtm11oO4Iw1,Mar  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,006R,General Block Blob v2 Hierarchical Namespace - Cool LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,33.5547,1 GB/Month,0.865507,28.50588264,INR,Data Stored (GB/Month),General Block Blob v2 Hierarchical Namespace - Cool LRS - Data Stored (GB/Month) - EU West,161c0956b69b77292532067226b9a3163c2d8645cac2f8d6680dc5f472ac9f9d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 23 2025 12:00AM,Mar 22 2025 12:00AM,w66DeMd3AsqyYysN8HfcT4YV-1N_lfap1,Feb 23 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LS,Reserved VM Instance- Standard_D4s_v3- DE West Central- 3 Years,0de5a4d0-1f19-4cd3-d9d3-91393175a942,/providers/Microsoft.Capacity/reservationOrders/a26495de-d5a9-496f-bcf2-85701dd61de2,3901615,1,1 Hour,5736.7727116554,5736.764734,INR,3 Years Reservation,,a26495de-d5a9-496f-bcf2-85701dd61de2,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 21 2025 12:00AM,Mar 20 2025 12:00AM,-umz4WHIcFVYJod4DHfERpVWKxKFe4NM1,Feb 21 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,007X,Reserved VM Instance- Standard_D2as_v4- US East- 3 Years,aa9d47c6-0dba-48ae-c63b-faa20767a4fa,/providers/Microsoft.Capacity/reservationOrders/cf2f5b11-ab7e-4bbf-9e68-1c3ba88dee4c,3901615,1,1 Hour,2401.4821133752,2401.475322,INR,3 Years Reservation,,cf2f5b11-ab7e-4bbf-9e68-1c3ba88dee4c,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,UzMpHV5zTY3RTwxh0lQQQoQQitU6FYST1,Mar  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,003B,Standard SSD Managed Disks - E15 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3.99974,1/Month,1827.9508021756,7310.9765437,INR,1 Disk/Month,Standard SSD Managed Disks - E15 - LRS - 1/Month Disk - IN Central,0174e663d20eed45765278c92a1c7e18722773946a9362a05bb9901276f678d8,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb 19 2025 12:00AM,Mar 18 2025 12:00AM,rh4WWq7--SmRtEuQcQnKQIxEi9lebwg61,Feb 19 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,0069,Reserved VM Instance- Standard_D64as_v4- US East- 3 Years,a57a02d7-e4e2-48bc-c43e-e09657d7e0a3,/providers/Microsoft.Capacity/reservationOrders/ad4bc8a3-5389-4a65-a648-67c587085ce4,3901615,1,1 Hour,76817.3635499558,76817.27436,INR,3 Years Reservation,,ad4bc8a3-5389-4a65-a648-67c587085ce4,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,vojJ3b6zfmD-D9cqNVcZQLBSXTCVVNiA1,Mar  3 2025,DZH318Z0BQD2,Log Analytics,003X,Log Analytics - Pay-as-you-go - CA Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,7.012E-05,1 GB,0,0,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion - CA Central,4d39140c571ef3867c285a07a054f498d2b6fb51144f16f2710e1709f06754ea,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,jZDHNlrIoZusxrF7xHclTb8cMoJCFjGJ1,Mar  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,009N,General Block Blob v2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,10905.7,10K,6.2316504,67960.5889149,INR,10K Write Operations,General Block Blob v2 Hierarchical Namespace - Hot - 10K Write Operations - IN Central,82857020bf7ab1005258d8b794e6e62036fc4bcf7be8ababd31ddba613b43cd2,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,BlQxGaykWiMcndnk3UZ3ToEtm11oO4Iw1,Mar  3 2025,DZH318Z0BNZJ,Blob Storage,00CF,Blob Storage - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,20.776,10K,8.65507,179.20000179,INR,10K Write Operations,Tiered Block Blob - Cool LRS - 10K Write Operations - IN Central,e9733c4d7fc6345b83cd90c2b4e580dd8883b97be6045f3291491b6a3e690b72,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,I9J6YvMRRdchaEyMOb5xSpRDYbv2SBz-1,Mar  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,01CL,Standard HDD Managed Disks - Snapshots LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,19107.9,1 GB/Month,4.327535,82689.4125916,INR,Snapshots (GB/Month),Standard HDD Managed Disks - Snapshots - LRS - 1 GB/Month Snapshots - US East,b89e8ee5c3b8826be3bbb6972bbf4417dfff7bb41f23ee94a67c1915c5c2d25c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,jZDHNlrIoZusxrF7xHclTb8cMoJCFjGJ1,Mar  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,00D7,Standard SSD Managed Disks - E4 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,13.4984,1/Month,228.4938505965,3084.24708967,INR,1 Disk/Month,Standard SSD Managed Disks - E4 - LRS - 1/Month Disk - IN Central,cbf3f6f74ffc1afecc1774ca784a791d38a419a230d993d5e2538ea5749a851f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,03i54Z68Jg6O_cqRipwOTJLSBb9nEgmx1,Mar  3 2025,DZH318Z0BNZJ,Blob Storage,00C8,Blob Storage - Hot RA-GRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,13.3056,1 GB/Month,4.327535,57.01176528,INR,Data Stored (GB/Month),Tiered Block Blob - Hot RA-GRS - Data Stored (GB/Month) - IN Central,ec46af5ad93d6fd94bfe0b12fa12d1ad1fb6f8a64c97e8431b2c4ee9c2fdff4a,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,aA1bYZ5cEIim1IY7is5rQrmAhA91YYh81,Mar  3 2025,DZH318Z0BNXQ,Global Virtual Network Peering,001L,Global Virtual Network Peering,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3862.97,1 GB,3.0292745,11701.64717584,INR,Egress (GB),Global Virtual Network Peering - Inter-Region GB Egress - Zone 1,a8f8e643bdb03c4c98e08619198c9feee463f85f3a05f7696460ea7fdea97ac9,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,OiI7U2YmrDR8xTq7PjUyRI0osRSBlsXx1,Mar  3 2025,DZH318Z0BXWP,Azure App Service Premium v2 Plan - Linux,0029,Azure App Service Premium v2 Plan - Linux - P1 v2 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,672,1 Hour,9.8667798,6629.77653689,INR,1 App Service Hour,Azure App Service Premium v2 Plan - Linux - P1 v2 Hours - IN Central,9c94d52180e706751c5ecb6e3a18c2853c5e4e5370e950f8c45c7b54c36b9c16,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,1Rwv5Xga65TsWa6ZpKC9QYwshnV37X6A1,Mar  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00BX,Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,9.71816,1 GB,1.31557064,12.21176483,INR,Early Delete (GB),Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - Early Delete (GB) - IN Central,81113334e83a9736439a5d4121d8e39622955b917d51086ec22b1073e5700e52,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,km-rmRgmNPSDChIh7GkXS4DBnc-DFpgP1,Mar  3 2025,DZH318Z0BNZ5,Tables,009R,Tables - RA-GRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.002554,1 GB/Month,10.386084,0,INR,Data Stored (GB/Month),Tables - RA-GRS Data Stored (GB/Month) - DE West Central,fd48977465efc9b3a572e4686d2243d0797186794ff49ebd4bdf694ea9ef6a06,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,6XEDHFxq6U4eRdhyKMXBT6QiOsEYxysg1,Mar  3 2025,DZH318Z0BNXM,Traffic Manager,0025,Traffic Manager - Azure Endpoint,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.434076,1M,46.7373788655,19.34117666,INR,1M DNS Queries,Traffic Manager - 1M DNS Queries,c10d88512c5fe8ee7ba492e4c23048b7e4ee331cab15ddf40d32547f6c5ad6ac,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,UtAjfbtpj7RKyDTLzSffRqDO9m5_ze3t1,Mar  3 2025,DZH318Z0BP0B,Files,004M,Files - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,889448,10K,0.12982605,115472.82468414,INR,10K Protocol Operations,Files - 10K Protocol Operations,ebd41607e5fe6ad34f499cd51700a59aa48cac1dfc5ff3ff98b17ae10462775a,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Feb  1 2025 12:00AM,Feb 28 2025 12:00AM,aA1bYZ5cEIim1IY7is5rQrmAhA91YYh81,Mar  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,00QV,Standard SSD Managed Disks - E6 LRS - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.999936,1/Month,415.4433643275,414.42353356,INR,1 Disk/Month,Standard SSD Managed Disks - E6 - LRS - 1/Month Disk - DE West Central,06cdc462dbc8ee6400cf636d809a04650e16c55e30798389fa5b662e2c177d3a,,,,Microsoft,Azure Plan
