CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name ,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 22 2024 12:00AM,Jan 21 2025 12:00AM,eqKg30Cli0f3EYFAkSa4QJVnaTDYs-c31,Dec 22 2024,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P9,Reserved VM Instance- Standard_D2as_v4- IN Central- 3 Years,ade21c32-7b4a-4780-c081-ac47886e5a5e,/providers/Microsoft.Capacity/reservationOrders/8a7f292c-09ab-4508-aa80-1b044370d798,3901615,4,1 Hour,1531.276507695,6125.0794,INR,3 Years Reservation,,8a7f292c-09ab-4508-aa80-1b044370d798,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,jAffGtZYUZG7vpfeqrkcTbRvWZet-4op1,Jan  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,009J,Standard SSD Managed Disks - E6 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.99987,1/Month,445.2819402167,889.96471478,INR,1 Disk/Month,Standard SSD Managed Disks - E6 - LRS - 1/Month Disk - IN Central,6a4288fa6a13a6cd0f103ebd3408af97ac5566c1eb24eaa275206110e1ef05b0,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 15 2024 12:00AM,Jan 14 2025 12:00AM,rEimGqObfvrdvj1s_F6cSYUUIhj_YeVd1,Dec 15 2024,DZH318Z0BQ50,Virtual Machines DSv3 Series,004T,Reserved VM Instance- Standard_D2s_v3- IN Central- 3 Years,a510d66f-f188-4529-c8d7-bfc0f7208b21,/providers/Microsoft.Capacity/reservationOrders/1c5c7dd5-07d9-408c-a59d-d92cffeb17d6,3901615,1,1 Hour,2495.3149351482,2495.314612,INR,3 Years Reservation,,1c5c7dd5-07d9-408c-a59d-d92cffeb17d6,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,8OpgjmpZ_PotqE897lr5Sbm0OzGSK0AC1,Jan  3 2025,DZH318Z0BQD2,Log Analytics,004R,Log Analytics - Pay-as-you-go,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,16.5994,1 GB,193.9675116867,3219.56473808,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion,22fadf1545cf52f10bd5b8c019b533654d800908faaff5f5ccf897c85af1e649,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,5f26bm1fJA9YebtGRNAfSIPZll_YPbAG1,Jan  4 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00BX,Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,106.592,1 GB/Month,0.9276707,98.22353039,INR,Data Stored (GB/Month),Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - Data Stored (GB/Month) - IN Central,ee2435187bccd05a9836acc96f077333d488b16cc72f59409519e2f6a31817ee,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 21 2024 12:00AM,Jan 20 2025 12:00AM,zWMeWIiRTOSbQ2WROI0NQ4G-BaYVbos01,Dec 21 2024,DZH318Z0BQ50,Virtual Machines DSv3 Series,01LS,Reserved VM Instance- Standard_D4s_v3- DE West Central- 3 Years,5774d935-4658-42af-d87a-c3979a6eaf8a,/providers/Microsoft.Capacity/reservationOrders/20d389cb-e2b7-43c6-a752-1f254fe9ebfd,3901615,1,1 Hour,5589.8250254814,5589.821774,INR,3 Years Reservation,,20d389cb-e2b7-43c6-a752-1f254fe9ebfd,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,TDiOvytxkRxZahWuDQnFSJx9DRWfVobp1,Jan  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,00FF,Premium SSD Managed Disks - P20 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.99981,1/Month,6174.9135755636,18522.70606758,INR,1 Disk/Month,Premium SSD Managed Disks - P20 LRS/Month - US East,4bc7b65c70805bd7f53518b2b4c524df6188bc6bc126c043d0e51afec9c2d122,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,YfCS1dKf9HH54kapM2CVSKMEFuGFf1A91,Jan  4 2025,DZH318Z0BP04,Premium SSD Managed Disks,00PC,Premium SSD Managed Disks - Snapshots - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4964.37,1 GB/Month,11.1320484,55263.41231734,INR,Snapshots (GB/Month),Premium SSD Managed Disks - Snapshots LRS GB/Month - IN Central,964034ebda96ae915eff1d66baedc054aae28981a9edca755f840905c45fc9b3,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,pTbnTxlTQ7Z-M4WJnBY2SYTalrNT7U701,Jan  3 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,00NB,Virtual Machines Dav4 Series - D32a v4 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,588.173,1 Hour,83.2373627433,48957.17696016,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D32a v4/D32as v4 Hours - IN Central,44272f1a13f94fc83a49d7cb010f8ae10613e276a9ce54a1d6b3567ca0a96cd6,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,8OpgjmpZ_PotqE897lr5Sbm0OzGSK0AC1,Jan  3 2025,DZH318Z0BQD2,Log Analytics,0035,Log Analytics - Pay-as-you-go - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,84.07,1 GB,271.55451653,22828.58846358,INR,Data Ingestion (GB),Log Analytics - Pay-as-you-go GB Data Ingestion - IN Central,245a374c2449ab4f0c36606ae808e77647ca3dd0dd03b0080a3285c44e8dcf06,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 21 2024 12:00AM,Jan 20 2025 12:00AM,coeQPGlLEJg0NwSiXFwrTIB9dtPsCW5A1,Dec 21 2024,DZH318Z0CM2C,Virtual Machines Dasv4 Series,01VJ,Reserved VM Instance- Standard_D8as_v4- DE West Central- 3 Years,aa542487-00f3-4a2d-d21a-b8c32c175bf5,/providers/Microsoft.Capacity/reservationOrders/93c1858a-6b52-4339-9b13-4a01c5738fb1,3901615,1,1 Hour,10242.2425192956,10242.240092,INR,3 Years Reservation,,93c1858a-6b52-4339-9b13-4a01c5738fb1,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,h-E7sP_a3HdtvV6lfLFCTKqiiiSF0HRU1,Jan  4 2025,DZH318Z0BP88,Standard SSD Managed Disks,00M7,Standard SSD Managed Disks - E4 LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,88875.7,10K,0.1686674,14989.52956166,INR,10K Disk Operations,Standard SSD Managed Disks - E4 - LRS - 10K Disk Operations,f9f8751c7c2136e1971e96c7c86ba33ea5e5fa3438f23edcfab3301ad268aa71,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,5f26bm1fJA9YebtGRNAfSIPZll_YPbAG1,Jan  4 2025,DZH318Z0BP88,Standard SSD Managed Disks,00VJ,Standard SSD Managed Disks - E2 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,13.3577,1/Month,55.6602428433,743.11765449,INR,1 Disk/Month,Standard SSD Managed Disks - E2 - LRS - 1/Month Disk - IN Central,ef10aeb5471e9dd11b7b83000642102ef9463aa660e064a274f9d66588cd3789,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,yW0MzC-UtVt6iWMlN9WpQIgD-SQR2BK31,Jan  4 2025,DZH318Z0BP88,Standard SSD Managed Disks,009V,Standard SSD Managed Disks - E6 LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.999936,1/Month,404.8017642167,403.80000404,INR,1 Disk/Month,Standard SSD Managed Disks - E6 - LRS - 1/Month Disk - US East,9d06ac0d4b4339429e881d62c042e080027a948553f36b0bde8b35c0760ea551,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,NLmiyOGfBEtl6Ra_FHUES63Rl9fT6s4Z1,Jan  4 2025,DZH318Z0BP0B,Files,004M,Files - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,35.8883,1 GB/Month,5.060022,181.5647077,INR,Data Stored (GB/Month),Files - LRS Data Stored (GB/Month),77ecd632f15f060a4092028565b47cb159ebe6b58dadf2bcf18c79952aea147c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 17 2024 12:00AM,Jan 16 2025 12:00AM,TcVTeVkhWAY8Dyr8r8fGToidyD1udDIg1,Dec 17 2024,DZH318Z0BQ50,Virtual Machines DSv3 Series,004T,Reserved VM Instance- Standard_D2s_v3- IN Central- 3 Years,44ff0ceb-3f7d-42f3-c75c-fd3dbe9403bb,/providers/Microsoft.Capacity/reservationOrders/66e6a013-0846-4e49-b414-3257e9315b34,3901615,2,1 Hour,2495.3149351482,4990.629224,INR,3 Years Reservation,,66e6a013-0846-4e49-b414-3257e9315b34,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  7 2024 12:00AM,Jan  6 2025 12:00AM,YvSfRQ_5pHCtEmRqaY3pRZiw46TcsbIM1,Dec  7 2024,DZH318Z0BQ50,Virtual Machines DSv3 Series,004P,Reserved VM Instance- Standard_D8s_v3- IN Central- 3 Years,984ef6e7-12fe-431a-d880-ade4a3341f9c,/providers/Microsoft.Capacity/reservationOrders/46588c1d-41c6-41d1-a7ad-98417168ef55,3901615,1,1 Hour,9983.9228301714,9983.921526,INR,3 Years Reservation,,46588c1d-41c6-41d1-a7ad-98417168ef55,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,bZdvbHa2vn29RoabBPgqT7EIOVFykyQr1,Jan  4 2025,DZH318Z0BNZJ,Blob Storage,005D,Blob Storage - Hot RA-GRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,593.924,1 GB/Month,4.96725493,2949.69414714,INR,Data Stored (GB/Month),Tiered Block Blob - Hot RA-GRS - Data Stored (GB/Month) - US East,d371943312c4ff9c40991113a0679266e1ca44129fe98e089ea135228c7c2542,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,D99pnIK_2OPcEQcDwPEnQZKolHSQQZTh1,Jan  3 2025,DZH318Z0BNXM,Traffic Manager,0025,Traffic Manager - Azure Endpoint,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4,1,30.360132,121.03529533,INR,1 Health Check,Traffic Manager - Azure Endpoint - Health Checks,3e14879b9eefb2f4bd7a8cdf7bef5382cdeecb0a38c347da35fb7e41ed756d7d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 17 2024 12:00AM,Jan 16 2025 12:00AM,GAKbAcxAlmgJ_u7XKC66R4QdyVUoGcZY1,Dec 17 2024,DZH318Z0BQ35,Virtual Machines BS Series,002G,Reserved VM Instance- Standard_B4ms- US East- 3 Years,34b19660-85f3-4360-dbb9-115bdd912f03,/providers/Microsoft.Capacity/reservationOrders/7c856088-9ffe-4a3a-b9e2-dc3a51ef1506,3901615,1,1 Hour,4053.2223386292,4053.215242,INR,3 Years Reservation,,7c856088-9ffe-4a3a-b9e2-dc3a51ef1506,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,Lg2q5jNRMtlplURNRC9gRrtMw9JI0V251,Jan  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,0035,Premium SSD Managed Disks - P10 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,8.99942,1/Month,1662.2172438667,14958.823679,INR,1 Disk/Month,Premium SSD Managed Disks - P10 LRS/Month - US East,32f5c4a88acaa66647d4a1d04e4f6afb009e06630f786b4d4c6f8ad8341dd079,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,f8Zu0BxDVFPjl80mU4vmQb0r0XOSVyoH1,Jan  3 2025,DZH318Z0BNZJ,Blob Storage,0058,Blob Storage - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,0.1491,10K,4.216685,0,INR,10K List and Create Container Operations,Tiered Block Blob - LRS - 10K List and Create Container Operations - US East,252bfa7f5a15b3e81e02552da8a494f84fe5df9900efb058172a58449f2d1958,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,h-E7sP_a3HdtvV6lfLFCTKqiiiSF0HRU1,Jan  4 2025,DZH318Z08W2R,Virtual Machines Dadsv5 Series,00CC,Virtual Machines Dadsv5 Series - D64ads v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,556.365,1 Hour,181.0644555867,100737.17747796,INR,1 Compute Hour,Virtual Machines Dadsv5 Series - D64ads v5 Hours - IN Central,fb758772162e52d94f05655190dd4f98297829006006f7e5623ee3f2565c06b6,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,mL76y87zCEhdE6OnieNeQ6jgixQnqlXd1,Jan  3 2025,DZH318Z0BQG3,Event Grid,000L,Event Grid - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1,1M,0,0,INR,1M Event Operations,Event Grid - Standard 1M Event Operations - US East,56ad9f2c08b90c573109a93c1f143c81dbdfad02bd134e022ec7d17915a0b9f5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,YfCS1dKf9HH54kapM2CVSKMEFuGFf1A91,Jan  4 2025,DZH318Z0BXWP,Azure App Service Premium v2 Plan - Linux,0029,Azure App Service Premium v2 Plan - Linux - P1 v2 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,742,1 Hour,9.6140418,7132.64713015,INR,1 App Service Hour,Azure App Service Premium v2 Plan - Linux - P1 v2 Hours - IN Central,95451d77059d182bcc5b18e1f1c53429976190a133b5d58b8be35c05b0df984d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,yW0MzC-UtVt6iWMlN9WpQIgD-SQR2BK31,Jan  4 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,009N,General Block Blob v2 Hierarchical Namespace - Hot LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,42355.4,10K,0.5060022,21431.64727314,INR,10K Other Operations,General Block Blob v2 Hierarchical Namespace - Hot - 10K Other Operations - IN Central,a23463d09a60ed9a27389586703dab712ae58acc7ebf8cb55cf53818f9f71356,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,TDiOvytxkRxZahWuDQnFSJx9DRWfVobp1,Jan  3 2025,DZH318Z0B0NC,Azure Container Apps,000X,Azure Container Apps - Standard - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,6514570,1 Second,0.0002530011,1647.97648707,INR,vCPU Idle Usage Second,Azure Container Apps - Standard Seconds vCPU Idle Usage - IN Central,4939ceaa9db07f140e50ec09d7f99f59b005acb8233cfa87756d1b3437ea1025,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 27 2024 12:00AM,Jan 26 2025 12:00AM,9yzFSzi-BL8xJgUFEB-pQL0KDYCPn8ec1,Dec 27 2024,DZH318Z0BQ35,Virtual Machines BS Series,00B5,Reserved VM Instance- Standard_B4ms- IN Central- 3 Years,4b9a45ec-1a2f-4283-c3a8-ad4907afd660,/providers/Microsoft.Capacity/reservationOrders/b6adbb0d-2ee6-411e-aeeb-0b2aa4820137,3901615,2,1 Hour,4265.381808391,8530.754596,INR,3 Years Reservation,,b6adbb0d-2ee6-411e-aeeb-0b2aa4820137,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,v82Z63p4va5orXq5y-EnR6gJeE_Lc8cU1,Jan  4 2025,DZH318Z0BQG0,Key Vault,001J,Key Vault - Premium,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,8580.91,10K,2.530011,21709.52962886,INR,10K Operations,Key Vault - 10K Operations,b57ec48660634b0efe2cb0b55f88df55062f5bf53ac8ecb6af5126e416ea5035,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,5f26bm1fJA9YebtGRNAfSIPZll_YPbAG1,Jan  4 2025,DZH318Z0CBTJ,Blob Features,0215,Blob Features - SSH File Transfer Protocol LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3488,1,25.30011,88246.82441188,INR,Per Hour Enabled,Blob Features - LRS Hour Enabled (1) - IN Central,f0abde9e14a6c514c72b03e91366d80927db293b580fa6877319f8b0894543f3,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,iiFaHtK4PPsVrWqUpkwGRLXGGrOznLVi1,Jan  4 2025,DZH318Z0BJS5,Windows Server,0010,Windows Server - 2 vCPU VM,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2231.8,1 Hour,7.7587004,17315.17664374,INR,1 License Hour,Windows Server - 2 vCPU VM Hours License,8825cccb3c4d1b6b582be46af0fc93ca511812892352ef4a9c51bf1715ae0fe5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,WQsiJah9xNf6t8DcrDSaT4jK8fJrVJmT1,Jan  4 2025,DZH318Z0BP88,Standard SSD Managed Disks,00CS,Standard SSD Managed Disks - E4 LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4.04141,1/Month,202.4008816867,817.54118465,INR,1 Disk/Month,Standard SSD Managed Disks - E4 - LRS - 1/Month Disk - US East,bf3911b8fa8ee1144e21b38c8a325a52f620b375576a4d34ceff0229b79229b8,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,pTbnTxlTQ7Z-M4WJnBY2SYTalrNT7U701,Jan  3 2025,DZH318Z0BNXH,Load Balancer,0002,Load Balancer,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,54309.8,1/Hour,0.843337,45801.1769286,INR,1 Overage LB Rules and Outbound Rules/Hour,Load Balancer - Standard Overage LB Rules and Outbound Rules/Hour,4111cf401a221163c3b0e557f458799470adb7f8069383ea108313fa66ab4765,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 18 2024 12:00AM,Jan 17 2025 12:00AM,BBSOjxjR5XXHEp8Vbs8QS4dG8qovQm_H1,Dec 18 2024,DZH318Z0BQ50,Virtual Machines DSv3 Series,00C5,Reserved VM Instance- Standard_D4s_v3- US East- 3 Years,de0f71f2-0635-43f2-d3ef-03f2ef269592,/providers/Microsoft.Capacity/reservationOrders/b1609960-1e09-4284-9518-905fe32c25c5,3901615,1,1 Hour,4775.807310956,4775.80409,INR,3 Years Reservation,,b1609960-1e09-4284-9518-905fe32c25c5,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,5jLDUGfNvd1AV5n1evvHSqUfwhUrmnES1,Jan  3 2025,DZH318Z0BQ35,Virtual Machines BS Series,00PM,Virtual Machines BS Series - B2s - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,8.88336,1 Hour,3.77814976,32.7411768,INR,1 Compute Hour,Virtual Machines BS Series - B2s Hours - IN Central,2f411039824247cb752c121c1c3648dbe3f777f93d432fed59393727b65d0e31,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,1Q9qZkID696hUG9DORDvSoD00lW9xfWy1,Jan  3 2025,DZH318Z0BSD1,Application Gateway Standard v2,000M,Application Gateway Standard v2 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,44640,1/Hour,0.6746696,30117.0591247,INR,Capacity Units/Hour,Application Gateway Standard v2 - Capacity Units/Hour - US East,0734da01b13fca87cd84eebae5e373bb9334e90dde12de58ada27fbde0b3d100,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,4JA_WPjP3mmIEbDwWc9FSp7RBPqbemW01,Jan  3 2025,DZH318Z0CBTJ,Blob Features,01TB,Blob Features - SSH File Transfer Protocol LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,744,1,25.30011,18823.29430588,INR,Per Hour Enabled,Blob Features - LRS Hour Enabled (1) - US East,08ec3cd3311467f0c2b1addca9fbf5a8077a6021e0a34efb75682591fb9909e0,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,v82Z63p4va5orXq5y-EnR6gJeE_Lc8cU1,Jan  4 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,003H,Virtual Machines Dav4 Series - D96a v4 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1225.51,1 Hour,388.6096938167,476244.7106448,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D96a v4/D96as v4 Hours - US East,ae422a6f9d0e6fac894301e6190c4b32ec5a8dbc3c8efb59732e35717c3c98b2,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec 30 2024 12:00AM,Jan 29 2025 12:00AM,QLIjqYvLKOiHQP_aJogQQKNICgbbqj-E1,Dec 30 2024,DZH318Z0CM2D,Virtual Machines Easv4 Series,0084,Reserved VM Instance- Standard_E32as_v4- US East- 3 Years,0c875b72-e262-4154-ddb4-2d23f71974f6,/providers/Microsoft.Capacity/reservationOrders/b5817692-b81d-45a1-869f-0eaefdee2509,3901615,1,1 Hour,49121.5749738032,49121.57894,INR,3 Years Reservation,,b5817692-b81d-45a1-869f-0eaefdee2509,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,7_7c86x1M9CRYq75ncwVT6aE0cMVyByP1,Jan  4 2025,DZH318Z0BP05,Backup,006J,Backup - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1941.6,1 GB/Month,1.88907488,3667.02356608,INR,LRS Data Stored (GB/Month),Backup - LRS Data Stored (GB/Month) - US East,b714c2759f01bfefc5aea1188c1e61497e18dcffe761b3bc10d0f804eecc2fb5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Dec  1 2024 12:00AM,Dec 31 2024 12:00AM,iiFaHtK4PPsVrWqUpkwGRLXGGrOznLVi1,Jan  4 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,000S,General Block Blob v2 Hierarchical Namespace - Hot LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3357.87,10K,5.903359,19822.3531394,INR,10K Write Operations,General Block Blob v2 Hierarchical Namespace - Hot - 10K Write Operations - EU West,8d07b5515dc13e863390fd454ff4e8c35b092440fe21f860c58f4eab967352b2,,,,Microsoft,Azure Plan
