CustomerGuid,Customer Company Name,Charge Start Date,Charge End Date,OrderId,Order Date,ProductId,Product Name,SkuId,SkuName,SubscriptionId,Subscription Description,MpnId,Consumed Quantity,Unit,Unit Price,Pre Tax Amount,Currency,TermAndBillingCycle,MeterDescription,ReservationOrderId,SubscriptionStartDate,SubscriptionEndDate,PublisherId,PublisherName,Category
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,24quXIhcRwvNztyyOWfHTaKS6iDArqON1,Jul  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,00BX,Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,141.788,1 GB/Month,0.9389325,132.5529425,INR,Data Stored (GB/Month),Azure Data Lake Storage Gen2 Hierarchical Namespace - Cool LRS - Data Stored (GB/Month) - IN Central,20784066a5e761feabafed6d8ff912054a3b795661bcc2269967e022d8b01f7d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,TIVYYY6PbDevXGMmkwYLQ7vIDjKQQCUI1,Jul  3 2025,DZH318Z0BNZJ,Blob Storage,56,Blob Storage - Hot GRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,9.1647,10K,8.53575,77.31764783,INR,10K List and Create Container Operations,Tiered Block Blob - GRS - 10K List and Create Container Operations - US East,c5a49ede032972f366f46de73e97e7ad4f45bec874040d783ab59e212715ad06,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  7 2025 12:00AM,Jul  6 2025 12:00AM,fMpJZbBysO-eMb1QsDBiQ6aFX2y5cFDx1,Jun  7 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,007Q,Reserved VM Instance- Standard_D32as_v4- US East- 3 Years,6f1c9297-76c2-474a-dc9c-d7e248ee702d,/providers/Microsoft.Capacity/reservationOrders/5733985f-f84c-4434-8f2a-f2b4def13fd4,3901615,1,1 Hour,37880.52205,37880.54776,INR,3 Years Reservation,,5733985f-f84c-4434-8f2a-f2b4def13fd4,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,oTmpkeg-8dWuJKTzKwCXSbFDaWCefC4H1,Jul  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,003V,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,7852.07,10K,5.5482375,43564.47102,INR,10K Write Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot - 10K Write Operations - US East,0779dab175721cfd3cb304c3998b1f949e815339acd2412cf4ef81fd55995274,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 20 2025 12:00AM,Jul 19 2025 12:00AM,OI5bFF7UaooPP9i6PWCGTbqbEBdSmd8w1,Jun 20 2025,DZH318Z0BQ35,Virtual Machines BS Series,00B7,Reserved VM Instance- Standard_B8ms- IN Central- 3 Years,2d716bd6-6d1e-4c56-df80-0e8960545f8b,/providers/Microsoft.Capacity/reservationOrders/76144947-19a5-4938-ac36-ae7c86179e99,3901615,2,1 Hour,8635.224435,17270.42924,INR,3 Years Reservation,,76144947-19a5-4938-ac36-ae7c86179e99,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,VSKu4bFm37t9g3cvH0PEQL93-I0J-KrN1,Jul  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,42,Standard HDD Managed Disks - S40 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.00008,1/Month,7691.735117,7692.211842,INR,1 Disk/Month,Standard HDD Managed Disks - S40 - LRS - 1/Month Disk - IN Central,bb36bdab24e929516793d52d6a5c6c02123403fb325a2afc7edbf5425cbe59c6,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,6bDx78Wl5bIQWU57RXgkQb38AcQS3Oor1,Jul  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,003D,Standard SSD Managed Disks - E20 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3.68035,1/Month,3605.500836,13268.58837,INR,1 Disk/Month,Standard SSD Managed Disks - E20 - LRS - 1/Month Disk - IN Central,7da4d6e8fa83ef94c979ba07f0c5856f8b5ef16e91f5cca839a434bd7a40204b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,6bDx78Wl5bIQWU57RXgkQb38AcQS3Oor1,Jul  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,009P,General Block Blob v2 Hierarchical Namespace - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,112.452,1 GB/Month,0.9389325,105.4352952,INR,Data Stored (GB/Month),General Block Blob v2 Hierarchical Namespace - Cool LRS - Data Stored (GB/Month) - IN Central,fb6b5773687c0b3607c4996bf058dfc7b46c7dd2c9ba63e89d5259600f95092c,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,q2YfzNTcZNNH9cwVZ5tFRY_ijNCbFSGo1,Jul  3 2025,DZH318Z08W2P,Virtual Machines Dadsv5 Series Windows,00B2,Virtual Machines Dadsv5 Series Windows - D2ads v5 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,45.9667,1 Hour,13.5718425,623.6117709,INR,1 Compute Hour,Virtual Machines Dadsv5 Series Windows - D2ads v5 Hours - IN Central,f2710a466682497bea07b01741c233c3227337bcd14b2524ccf88daf8cebd52f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,eVM_h66Fvtcw8JaXoObHTpd-j4QuXM2R1,Jul  3 2025,DZH318Z0BNZJ,Blob Storage,00CF,Blob Storage - Cool LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,8.16002,1 GB,0.853575,6.02352947,INR,Data Retrieval (GB),Tiered Block Blob - Cool - Data Retrieval (GB) - IN Central,839e5e3b0685d67489a097d251687d7187c4408abf9fd8283acb989c25584e63,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 15 2025 12:00AM,Jul 14 2025 12:00AM,xkwzctAqM__vUHy65Qa_RYFZ30x74Bqh1,Jun 15 2025,DZH318Z0BQ50,Virtual Machines DSv3 Series,004P,Reserved VM Instance- Standard_D8s_v3- IN Central- 3 Years,2c1b92cd-5c18-4d86-d740-d581a13bf2dc,/providers/Microsoft.Capacity/reservationOrders/b4a8ce78-6fdc-497b-b6d2-ac2a96a47d67,3901615,2,1 Hour,10105.12634,20210.23578,INR,3 Years Reservation,,b4a8ce78-6fdc-497b-b6d2-ac2a96a47d67,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 12 2025 12:00AM,Jul 11 2025 12:00AM,wH_OI34cLHYErOq9X8VpQ6Oi--7nweo_1,Jun 12 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,00P2,Reserved VM Instance- Standard_D16as_v4- IN Central- 3 Years,ab07bd71-c6cb-4b5b-c02f-be041588d9cb,/providers/Microsoft.Capacity/reservationOrders/23fea8cd-ea38-40ba-bc87-cc66ad4b5cc6,3901615,1,1 Hour,12293.80667,12293.8417,INR,3 Years Reservation,,23fea8cd-ea38-40ba-bc87-cc66ad4b5cc6,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,VBp1jjd9fB3OueydbAbjRaT9BBf43Vvg1,Jul  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,003C,Standard SSD Managed Disks - E10 LRS - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,8.27705,1/Month,901.3752094,7460.235369,INR,1 Disk/Month,Standard SSD Managed Disks - E10 - LRS - 1/Month Disk - IN Central,885b6d34127c9e0b122fed929ce6dff74a8c726426a033411a2c8114fb15c794,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,zGkag2_ZI1XhuyqYmditQ6IU1_Bn-vmi1,Jul  3 2025,DZH318Z0DCRX,Az DB for PostgreSQL Flexible Server Storage,000R,Az DB for PostgreSQL Flexible Server Storage - Storage - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,128,1 GB/Month,9.8161125,1256.258836,INR,Data Stored (GB/Month),Az DB for PostgreSQL Flexible Server Storage - Data Stored GB/Month - US East,893ea34a400f43cf73ff4a318efc9f1683dff0d5428980e6b1739e237a85d26b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,ObWoi-xnlQ1TWJQbq9seS4AgDi6-IW3-1,Jul  3 2025,DZH318Z0C8ZQ,Bandwidth - Routing Preference: Internet,6,Bandwidth - Routing Preference: Internet - AU East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,5.85595,1 GB,0,0,INR,Data Transfer Out (GB),Bandwidth - Routing Preference: Internet - Standard GB Data Transfer Out - AU East,5afe56612ea34cfdba10ec00144577e2a5bdbd13559265162a78dba2339de7b3,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,vE-5gn2nccymjViIp-39QIX3-hEYdqWK1,Jul  3 2025,DZH318Z0C5TM,Bandwidth Inter-Region,7,Bandwidth Inter-Region - Intra Continent - North America,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,410.562,1 GB,1.70715,699.9294188,INR,Data Transfer Out (GB),Bandwidth Inter-Region - Intra Continent GB Data Transfer Out - North America,a9ea2ff56c48ad4ecbf505ba6119cb161b09f4ca9ae9e5749ecb16b82a00c30d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,6bDx78Wl5bIQWU57RXgkQb38AcQS3Oor1,Jul  3 2025,DZH318Z0BNZJ,Blob Storage,58,Blob Storage - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3.4903,10K,4.267875,14.05882367,INR,10K List and Create Container Operations,Tiered Block Blob - LRS - 10K List and Create Container Operations - US East,273b7d6b83f75c2b2b7e1755f929cdb0a5ac65c7dd5dd269d674f81f01bc43cd,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,EWev6xrMgqsJ2z1vK3sTR64H3-TmEzu11,Jul  3 2025,DZH318Z0C120,General Block Blob v2 Hierarchical Namespace,006R,General Block Blob v2 Hierarchical Namespace - Cool LRS - EU West,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3252.46,10K,11.096475,36090.11801,INR,10K Write Operations,General Block Blob v2 Hierarchical Namespace - Cool - 10K Write Operations - EU West,9cdac7f79693982471b6413c9b719384be8ad4c21244257f5c15fb2114461588,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,M8_t4_Vq5jn56dTNLdbXR40E_b5eVLF01,Jul  3 2025,DZH318Z0BNXN,IP Addresses,32,IP Addresses - Basic IPv4,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4401,1 Hour,0.307287,1351.658837,INR,1 Static Public IP Hour,IP Addresses - Basic IPv4 Hours Static Public IP,4986d992b354aaa58a0e0d98c6aad9c8d829cdc8a968264d15060e73eaac425f,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,M8_t4_Vq5jn56dTNLdbXR40E_b5eVLF01,Jul  3 2025,DZH318Z0C5TM,Bandwidth Inter-Region,5,Bandwidth Inter-Region - Intra Continent - Asia,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.86096,1 GB,6.8286,12.04705894,INR,Data Transfer Out (GB),Bandwidth Inter-Region - Intra Continent GB Data Transfer Out - Asia,575f1da918972b72dc22fb88620339f149717b641d544a3a12443e87582b80a2,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,QT_vOslhfUgHK7xr23yiQ6fe7T6nh5491,Jul  3 2025,DZH318Z0BJS5,Windows Server,000V,Windows Server - 8 vCPU VM,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,4316.62,1 Hour,31.41156,135590.5896,INR,1 License Hour,Windows Server - 8 vCPU VM Hours License,251dc28ea32c62f2dcdf5f2cb162863ff81a3732c10063b95d74ab7037837c26,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,1PIQiVyQIo-LUi-xA_BNS7STlq8euRCU1,Jul  3 2025,DZH318Z0BNX0,Azure DNS,20,Azure DNS - Public,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3.87097,1,42.67875085,164.6823546,INR,1 Zone,Azure DNS - Public 1 Zone,7106789f9b93ff7984c547f4b175ff621fe4500cc594c3116c2fbe712d25ea63,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 17 2025 12:00AM,Jul 16 2025 12:00AM,ed09Nz-a0VvDR30YsetwRpvq_lVEQTVm1,Jun 17 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,65,Reserved VM Instance- Standard_D8as_v4- US East- 3 Years,c33cb580-5110-41bd-c689-f4760287e4d1,/providers/Microsoft.Capacity/reservationOrders/db3379c7-64f8-450e-8d06-b16e05f87710,3901615,1,1 Hour,9468.108948,9468.105422,INR,3 Years Reservation,,db3379c7-64f8-450e-8d06-b16e05f87710,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,zGkag2_ZI1XhuyqYmditQ6IU1_Bn-vmi1,Jul  3 2025,DZH318Z0BP0B,Files,004M,Files - LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,757618,10K,0.12803625,97002.23626,INR,10K Read Operations,Files - 10K Read Operations,8469b67be718b0783212ece9ec8f1dd83d8cf1583a8ae86bf87f359e92f3ab60,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 23 2025 12:00AM,Jul 22 2025 12:00AM,ubyrrmu_TNCayTyFZheQTq-O4qWEsJHb1,Jun 23 2025,DZH318Z0CM2C,Virtual Machines Dasv4 Series,006W,Reserved VM Instance- Standard_D4as_v4- US East- 3 Years,218e053a-3a39-47f1-d41c-8ece027788d8,/providers/Microsoft.Capacity/reservationOrders/52136547-13a2-44f7-bd89-a2aaf3f1a91a,3901615,1,1 Hour,4734.054474,4734.047448,INR,3 Years Reservation,,52136547-13a2-44f7-bd89-a2aaf3f1a91a,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,eVM_h66Fvtcw8JaXoObHTpd-j4QuXM2R1,Jul  3 2025,DZH318Z0B0NC,Azure Container Apps,9,Azure Container Apps - Standard - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,16,1M,34.143,546.2823584,INR,1M Requests,Azure Container Apps - Standard 1M Requests - US East,f7a0d04d8856a86c259041b6d8adbbdb7c5f6fe99c8aa9dfd021c4008b11ded6,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,vE-5gn2nccymjViIp-39QIX3-hEYdqWK1,Jul  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,01D7,Premium SSD Managed Disks - P15 - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,3.10997,1/Month,3568.877447,11098.48246,INR,1 Disk/Month,Premium SSD Managed Disks - P15 LRS/Month - DE West Central,8fbe639070dd35e10e80568e7c4f83a5aeb25a0bd452a19d8e0184a6432940a5,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 17 2025 12:00AM,Jul 16 2025 12:00AM,IMyFBpQDTvtJtB2v4OQlSZ0q8M3ijXFh1,Jun 17 2025,DZH318Z0BQ35,Virtual Machines BS Series,002K,Reserved VM Instance- Standard_B2ms- US East- 3 Years,de999bd1-8117-408e-c380-be654430a222,/providers/Microsoft.Capacity/reservationOrders/c968a292-da0c-40cc-a9c9-0d43cf407b62,3901615,1,1 Hour,2051.213962,2051.212146,INR,3 Years Reservation,,c968a292-da0c-40cc-a9c9-0d43cf407b62,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,EeKZ6yMu7qJcMv-TzZBaRrE9JbRPbOqg1,Jul  3 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,00NB,Virtual Machines Dav4 Series - D32a v4 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,812.817,1 Hour,84.24785335,68477.76539,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D32a v4/D32as v4 Hours - IN Central,e772a405f7600259cdb914784c820ff7ed840b55ce5c4238369e1128cc81ca03,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,VSKu4bFm37t9g3cvH0PEQL93-I0J-KrN1,Jul  3 2025,DZH318Z0BP0L,Standard HDD Managed Disks,018G,Standard HDD Managed Disks - S4 LRS,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,40614.3,10K,0.04267875,1733.258841,INR,10K Disk Operations,Standard HDD Managed Disks - S4 - LRS - 10K Disk Operations,98e67aadcaf4ed722a75985b02b431f04e1d89265c972ad2b1fa9fde8f4669f0,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,VBp1jjd9fB3OueydbAbjRaT9BBf43Vvg1,Jul  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,01DD,Premium SSD Managed Disks - Snapshots - DE West Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,858.599,1 GB/Month,12.3768375,10626.50599,INR,Snapshots (GB/Month),Premium SSD Managed Disks - Snapshots LRS GB/Month - DE West Central,f683b569c1ce8bcb44e2c22795fc3694739b0c103bc0883527e8fee310e75717,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,xzOZTl1ehDUwCbATHaRPTa89Lvo_DCEd1,Jul  3 2025,DZH318Z0B0NC,Azure Container Apps,000X,Azure Container Apps - Standard - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,54291200,1 GiB Second,0.000256073,13902.23543,INR,Memory Active Usage GiB Second,Azure Container Apps - Standard Memory Active Usage 1 GiB Second - IN Central,2073c4120271e66d58751f6ef4d3b92437df67c99438ff239f92d9d7deafc948,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,M8_t4_Vq5jn56dTNLdbXR40E_b5eVLF01,Jul  3 2025,DZH318Z0BNVX,Rtn Preference: MGN,005J,Rtn Preference: MGN,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,100,1 GB,0,0,INR,Data Transfer Out (GB),Rtn Preference: MGN - Standard GB Data Transfer Out,966fd4c0593705fc505ec17b4ce85241e4b26fa88d425b8322e9aeffbb5c8dc4,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,koTYIZeN6RB3KyvStAm9R7Tx3PXo7Y-O1,Jul  3 2025,DZH318Z0BP88,Standard SSD Managed Disks,13,Standard SSD Managed Disks - E10 LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.00016,1/Month,819.4320085,1638.85884,INR,1 Disk/Month,Standard SSD Managed Disks - E10 - LRS - 1/Month Disk - US East,3379c2c760b4d64926575080e89895b840fe6236eae52408e6b4b37936d3881b,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,ObWoi-xnlQ1TWJQbq9seS4AgDi6-IW3-1,Jul  3 2025,DZH318Z0BNZJ,Blob Storage,58,Blob Storage - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2.18416,1 GB/Month,1.775436,3.01176474,INR,Data Stored (GB/Month),Tiered Block Blob - Hot LRS - Data Stored (GB/Month) - US East,d227e7ffc828540250843578d2c99bcd9bfaca3b8b0da6f547a8902ad9083cdc,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,XldiuH8rdiSkK_KlgzQqTJ-qE8whVuiI1,Jul  3 2025,DZH318Z0BQ4K,Virtual Machines Dv3 Series,00K8,Virtual Machines Dv3 Series - D8 v3 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2E-05,1 Hour,32.77728,0,INR,1 Compute Hour,Virtual Machines Dv3/DSv3 Series - D8 v3/D8s v3 Hours - US East,f7d5fe6a13d9ab0ccc295202e4946ca86d0e37f6abf1df50d746843a9e12b482,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun 17 2025 12:00AM,Jul 16 2025 12:00AM,uZpvuPxsBhnXwWAG_mu0RaVMVWSDiHpc1,Jun 17 2025,DZH318Z0BQ35,Virtual Machines BS Series,00B5,Reserved VM Instance- Standard_B4ms- IN Central- 3 Years,2745980b-14c7-4512-d7fd-338b3ede03f8,/providers/Microsoft.Capacity/reservationOrders/06e2a9a6-2546-41ef-b183-cafd2f1b0cdf,3901615,2,1 Hour,4317.162981,8634.309384,INR,3 Years Reservation,,06e2a9a6-2546-41ef-b183-cafd2f1b0cdf,,,,Microsoft,Reserved Instance
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,UtHf8ULJVgk196pT3EGgToGTaTDuMd7M1,Jul  3 2025,DZH318Z0BP04,Premium SSD Managed Disks,008V,Premium SSD Managed Disks - P50 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,1.00008,1/Month,42300.26523,42303.17689,INR,1 Disk/Month,Premium SSD Managed Disks - P50 LRS/Month - IN Central,fb043a935562aaed9551e5c3b9363df565f0736b6d3479a14396a0afd0a2c073,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,UtHf8ULJVgk196pT3EGgToGTaTDuMd7M1,Jul  3 2025,DZH318Z0BJRM,Azure Data Lake Storage Gen2 Hierarchical Namespace,003V,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot LRS - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,2699.41,10K,5.5482375,14976.70603,INR,10K Iterative Read Operations,Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot - 10K Iterative Read Operations - US East,c9aeb88d1b245da2a496a179fbc2af199cdeb36e8730e1af82f277918319d38d,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,pF0485-D3bHrTdmtFEDkTKQYC0LygroP1,Jul  3 2025,DZH318Z0BXWP,Azure App Service Premium v2 Plan - Linux,001G,Azure App Service Premium v2 Plan - Linux - P2 v2 - US East,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,720,1 Hour,17.242215,12414.00012,INR,1 App Service Hour,Azure App Service Premium v2 Plan - Linux - P2 v2 Hours - US East,5ef68ebd206bc316d7876b0d90ee610a20e3415c046d48b237ab32b6cc321e8e,,,,Microsoft,Azure Plan
b6116f19-eef8-41ca-a9db-f6d2c38f049f,IBM INDIA PRIVATE LIMITED,Jun  1 2025 12:00AM,Jun 30 2025 12:00AM,q2YfzNTcZNNH9cwVZ5tFRY_ijNCbFSGo1,Jul  3 2025,DZH318Z0CM2B,Virtual Machines Dav4 Series,00NK,Virtual Machines Dav4 Series - D2a v4 - IN Central,54219d91-f2aa-4ba4-ce5a-af4edd12e8c5,Azure plan,3901615,319.517,1 Hour,5.3092365,1696.094135,INR,1 Compute Hour,Virtual Machines Dav4/Dasv4 Series - D2a v4/D2as v4 Hours - IN Central,5d16e9e9d34ff502a2027621b028a98675bb54612057442a175f23ea11d060cb,,,,Microsoft,Azure Plan
